ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅1200三重管高压旋喷桩止水(5根)桩底埋深20m,混凝土-圆形-柱,结构柱,三轴高压旋喷桩止水帷幕,981.0388790915016,-7.284848064129682,-52.493438320209975,984.9758869655174,-3.3478401901139643,13.123359580052494,3.9370078740157624,3.937007874015718,65.61679790026247,1017.0624015788674,1064.335462004255
∅800@950 B型钻孔灌注桩，桩底埋深28m,混凝土-圆形-柱,结构柱,钻孔灌注桩,990.9120674580605,-6.7789045945569475,-78.74015748031496,993.536739374071,-4.154232678546479,7.874015748031496,2.6246719160104703,2.6246719160104686,86.61417322834646,596.6766089262579,923.1129573370154
∅800@950 B型钻孔灌注桩，桩底埋深28m,混凝土-圆形-柱,结构柱,钻孔灌注桩,990.9120674580605,-6.7789045945569475,-78.74015748031496,993.536739374071,-4.154232678546479,7.874015748031496,2.6246719160104703,2.6246719160104686,86.61417322834646,596.6766089262579,923.1129573370154
∅800@950 B型钻孔灌注桩，桩底埋深28m,混凝土-圆形-柱,结构柱,钻孔灌注桩,990.9120674580605,-6.7789045945569475,-78.74015748031496,993.536739374071,-4.154232678546479,7.874015748031496,2.6246719160104703,2.6246719160104686,86.61417322834646,596.6766089262579,923.1129573370154
∅800@950 B型钻孔灌注桩，桩底埋深28m,混凝土-圆形-柱,结构柱,钻孔灌注桩,990.9120674580605,-6.7789045945569475,-78.74015748031496,993.536739374071,-4.154232678546479,7.874015748031496,2.6246719160104703,2.6246719160104686,86.61417322834646,596.6766089262579,923.1129573370154
